Id_Table,ID,Name,Variable,Method,Class,Package,File,File Name,System,Version,Release
376,AP376,ExcessiveInterLanguageCommunication,,failIfOptionsFileError,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
377,AP377,ExcessiveInterLanguageCommunication,,dropColumnFamily,RocksDB,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/RocksDB.java,,rocksdb,rocksdb-5.14.3,8/26/2018
378,AP378,ExcessiveInterLanguageCommunication,,adviseRandomOnOpen,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
379,AP379,ExcessiveInterLanguageCommunication,,setAllowMmapReads,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
380,AP380,ExcessiveInterLanguageCommunication,,setMergeOperatorName,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
381,AP381,ExcessiveInterLanguageCommunication,,optimizeForSmallDb,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
382,AP382,ExcessiveInterLanguageCommunication,,setLevel0StopWritesTrigger,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
383,AP383,ExcessiveInterLanguageCommunication,,compactionPriority,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
384,AP384,ExcessiveInterLanguageCommunication,,getAndResetTickerCount,Statistics,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Statistics.java,,rocksdb,rocksdb-5.14.3,8/26/2018
385,AP385,ExcessiveInterLanguageCommunication,,verifyChecksums,ReadOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ReadOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
386,AP386,ExcessiveInterLanguageCommunication,,setShareTableFiles,BackupableDBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/BackupableDBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
387,AP387,ExcessiveInterLanguageCommunication,,setStatistics,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
388,AP388,ExcessiveInterLanguageCommunication,,setWalSizeLimitMB,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
389,AP389,ExcessiveInterLanguageCommunication,,dbPathsLen,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
390,AP390,ExcessiveInterLanguageCommunication,,setMaxBytesForLevelMultiplierAdditional,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
391,AP391,ExcessiveInterLanguageCommunication,,useAdaptiveMutex,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
392,AP392,ExcessiveInterLanguageCommunication,,ingestExternalFile,RocksDB,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/RocksDB.java,,rocksdb,rocksdb-5.14.3,8/26/2018
393,AP393,ExcessiveInterLanguageCommunication,,getElapsedTime,Transaction,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Transaction.java,,rocksdb,rocksdb-5.14.3,8/26/2018
394,AP394,ExcessiveInterLanguageCommunication,,setCallbackTriggerIntervalSize,BackupableDBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/BackupableDBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
395,AP395,ExcessiveInterLanguageCommunication,,disableAutoCompactions,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
396,AP396,ExcessiveInterLanguageCommunication,,setDbPaths,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
397,AP397,ExcessiveInterLanguageCommunication,,setAllowConcurrentMemtableWrite,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
398,AP398,ExcessiveInterLanguageCommunication,,setCompactionStyle,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
399,AP399,ExcessiveInterLanguageCommunication,,writableFileMaxBufferSize,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
400,AP400,ExcessiveInterLanguageCommunication,,setRateLimiter,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
401,AP401,ExcessiveInterLanguageCommunication,,setAvoidFlushDuringShutdown,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
402,AP402,ExcessiveInterLanguageCommunication,,write1,RocksDB,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/RocksDB.java,,rocksdb,rocksdb-5.14.3,8/26/2018
403,AP403,ExcessiveInterLanguageCommunication,,setInfoLogLevel,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
404,AP404,ExcessiveInterLanguageCommunication,,setMemTableFactory,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
405,AP405,ExcessiveInterLanguageCommunication,,setMaxSuccessiveMerges,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
406,AP406,ExcessiveInterLanguageCommunication,,setHardPendingCompactionBytesLimit,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
407,AP407,ExcessiveInterLanguageCommunication,,optimizeUniversalStyleCompaction,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
408,AP408,ExcessiveInterLanguageCommunication,,minWriteBufferNumberToMerge,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
409,AP409,ExcessiveInterLanguageCommunication,,setWriteBufferSize,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
410,AP410,ExcessiveInterLanguageCommunication,,setIgnoreRangeDeletions,ReadOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ReadOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
411,AP411,ExcessiveInterLanguageCommunication,,getProperty0,RocksDB,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/RocksDB.java,,rocksdb,rocksdb-5.14.3,8/26/2018
412,AP412,ExcessiveInterLanguageCommunication,,bottommostCompressionType,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
413,AP413,ExcessiveInterLanguageCommunication,,setBytesPerSync,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
414,AP414,ExcessiveInterLanguageCommunication,,maxWriteBufferNumber,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
415,AP415,ExcessiveInterLanguageCommunication,,numLevels,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
416,AP416,ExcessiveInterLanguageCommunication,,setLevelCompactionDynamicLevelBytes,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
417,AP417,ExcessiveInterLanguageCommunication,,setUseDirectWrites,EnvOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/EnvOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
418,AP418,ExcessiveInterLanguageCommunication,,setRateLimiter,EnvOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/EnvOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
419,AP419,ExcessiveInterLanguageCommunication,,write0,RocksDB,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/RocksDB.java,,rocksdb,rocksdb-5.14.3,8/26/2018
420,AP420,ExcessiveInterLanguageCommunication,,memTableFactoryName,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
421,AP421,ExcessiveInterLanguageCommunication,,setOptions,RocksDB,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/RocksDB.java,,rocksdb,rocksdb-5.14.3,8/26/2018
422,AP422,ExcessiveInterLanguageCommunication,,setIsFdCloseOnExec,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
423,AP423,ExcessiveInterLanguageCommunication,,setAllowFAllocate,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
424,AP424,ExcessiveInterLanguageCommunication,,rebuildFromWriteBatch,Transaction,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Transaction.java,,rocksdb,rocksdb-5.14.3,8/26/2018
425,AP425,ExcessiveInterLanguageCommunication,,allowMmapWrites,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
426,AP426,ExcessiveInterLanguageCommunication,,useMmapReads,EnvOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/EnvOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
427,AP427,ExcessiveInterLanguageCommunication,,manifestPreallocationSize,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
428,AP428,ExcessiveInterLanguageCommunication,,getSnapshot,Transaction,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Transaction.java,,rocksdb,rocksdb-5.14.3,8/26/2018
429,AP429,ExcessiveInterLanguageCommunication,,managed,ReadOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ReadOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
430,AP430,ExcessiveInterLanguageCommunication,,maxWriteBufferNumber,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
431,AP431,ExcessiveInterLanguageCommunication,,keepLogFileNum,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
432,AP432,ExcessiveInterLanguageCommunication,,toString,Statistics,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Statistics.java,,rocksdb,rocksdb-5.14.3,8/26/2018
433,AP433,ExcessiveInterLanguageCommunication,,allowMmapReads,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
434,AP434,ExcessiveInterLanguageCommunication,,setStatistics,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
435,AP435,ExcessiveInterLanguageCommunication,,setMaxSequentialSkipInIterations,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
436,AP436,ExcessiveInterLanguageCommunication,,sync,BackupableDBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/BackupableDBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
437,AP437,ExcessiveInterLanguageCommunication,,setLogger,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
438,AP438,ExcessiveInterLanguageCommunication,,setWalSizeLimitMB,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
439,AP439,ExcessiveInterLanguageCommunication,,getLatestSequenceNumber,RocksDB,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/RocksDB.java,,rocksdb,rocksdb-5.14.3,8/26/2018
440,AP440,ExcessiveInterLanguageCommunication,,setAllow2pc,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
441,AP441,ExcessiveInterLanguageCommunication,,walSizeLimitMB,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
442,AP442,ExcessiveInterLanguageCommunication,,maxBackgroundOperations,BackupableDBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/BackupableDBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
443,AP443,ExcessiveInterLanguageCommunication,,dbLogDir,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
444,AP444,ExcessiveInterLanguageCommunication,,setStatsDumpPeriodSec,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
445,AP445,ExcessiveInterLanguageCommunication,,memtableHugePageSize,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
446,AP446,ExcessiveInterLanguageCommunication,,isFdCloseOnExec,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
447,AP447,ExcessiveInterLanguageCommunication,,statsDumpPeriodSec,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
448,AP448,ExcessiveInterLanguageCommunication,,setKeepLogFileNum,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
449,AP449,ExcessiveInterLanguageCommunication,,setMaxSequentialSkipInIterations,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
450,AP450,ExcessiveInterLanguageCommunication,,getSnapshot,RocksDB,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/RocksDB.java,,rocksdb,rocksdb-5.14.3,8/26/2018
451,AP451,ExcessiveInterLanguageCommunication,,setDbWriteBufferSize,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
452,AP452,ExcessiveInterLanguageCommunication,,setAllowMmapReads,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
453,AP453,ExcessiveInterLanguageCommunication,,setMinWriteBufferNumberToMerge,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
454,AP454,ExcessiveInterLanguageCommunication,,randomAccessMaxBufferSize,EnvOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/EnvOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
455,AP455,ExcessiveInterLanguageCommunication,,setDelayedWriteRate,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
456,AP456,ExcessiveInterLanguageCommunication,,iterateUpperBound,ReadOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ReadOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
457,AP457,ExcessiveInterLanguageCommunication,,newStatistics,Statistics,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Statistics.java,,rocksdb,rocksdb-5.14.3,8/26/2018
458,AP458,ExcessiveInterLanguageCommunication,,setRestoreRateLimit,BackupableDBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/BackupableDBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
459,AP459,ExcessiveInterLanguageCommunication,,setRestoreRateLimiter,BackupableDBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/BackupableDBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
460,AP460,ExcessiveInterLanguageCommunication,,prefixSameAsStart,ReadOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ReadOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
461,AP461,ExcessiveInterLanguageCommunication,,setCreateMissingColumnFamilies,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
462,AP462,ExcessiveInterLanguageCommunication,,setInplaceUpdateNumLocks,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
463,AP463,ExcessiveInterLanguageCommunication,,backupRateLimit,BackupableDBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/BackupableDBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
464,AP464,ExcessiveInterLanguageCommunication,,optimizeLevelStyleCompaction,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
465,AP465,ExcessiveInterLanguageCommunication,,setSetFdCloexec,EnvOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/EnvOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
466,AP466,ExcessiveInterLanguageCommunication,,writeBufferSize,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
467,AP467,ExcessiveInterLanguageCommunication,,level0FileNumCompactionTrigger,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
468,AP468,ExcessiveInterLanguageCommunication,,targetFileSizeBase,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
469,AP469,ExcessiveInterLanguageCommunication,,maxOpenFiles,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
470,AP470,ExcessiveInterLanguageCommunication,,getCommitTimeWriteBatch,Transaction,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Transaction.java,,rocksdb,rocksdb-5.14.3,8/26/2018
471,AP471,ExcessiveInterLanguageCommunication,,setCompactionReadaheadSize,EnvOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/EnvOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
472,AP472,ExcessiveInterLanguageCommunication,,optimizeLevelStyleCompaction,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
473,AP473,ExcessiveInterLanguageCommunication,,compactionPriority,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
474,AP474,ExcessiveInterLanguageCommunication,,baseBackgroundCompactions,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
475,AP475,ExcessiveInterLanguageCommunication,,compressionType,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
476,AP476,ExcessiveInterLanguageCommunication,,memTableFactoryName,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
477,AP477,ExcessiveInterLanguageCommunication,,setCompactionFilterHandle,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
478,AP478,ExcessiveInterLanguageCommunication,,enableThreadTracking,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
479,AP479,ExcessiveInterLanguageCommunication,,destroyDB,RocksDB,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/RocksDB.java,,rocksdb,rocksdb-5.14.3,8/26/2018
480,AP480,ExcessiveInterLanguageCommunication,,shareTableFiles,BackupableDBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/BackupableDBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
481,AP481,ExcessiveInterLanguageCommunication,,readaheadSize,ReadOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ReadOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
482,AP482,ExcessiveInterLanguageCommunication,,allow2pc,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
483,AP483,ExcessiveInterLanguageCommunication,,logFileTimeToRoll,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
484,AP484,ExcessiveInterLanguageCommunication,,setRandomAccessMaxBufferSize,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
485,AP485,ExcessiveInterLanguageCommunication,,enableWriteThreadAdaptiveYield,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
486,AP486,ExcessiveInterLanguageCommunication,,maxTableFilesSizeFIFO,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
487,AP487,ExcessiveInterLanguageCommunication,,forceConsistencyChecks,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
488,AP488,ExcessiveInterLanguageCommunication,,setSnapshot,Transaction,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Transaction.java,,rocksdb,rocksdb-5.14.3,8/26/2018
489,AP489,ExcessiveInterLanguageCommunication,,ignoreRangeDeletions,ReadOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ReadOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
490,AP490,ExcessiveInterLanguageCommunication,,setComparatorHandle,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
491,AP491,ExcessiveInterLanguageCommunication,,put,RocksDB,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/RocksDB.java,,rocksdb,rocksdb-5.14.3,8/26/2018
492,AP492,ExcessiveInterLanguageCommunication,,setMemtablePrefixBloomSizeRatio,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
493,AP493,ExcessiveInterLanguageCommunication,,createIfMissing,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
494,AP494,ExcessiveInterLanguageCommunication,,setWalTtlSeconds,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
495,AP495,ExcessiveInterLanguageCommunication,,setMaxLogFileSize,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
496,AP496,ExcessiveInterLanguageCommunication,,setLevelCompactionDynamicLevelBytes,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
497,AP497,ExcessiveInterLanguageCommunication,,setRowCache,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
498,AP498,ExcessiveInterLanguageCommunication,,useCappedPrefixExtractor,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
499,AP499,ExcessiveInterLanguageCommunication,,setMaxBackgroundCompactions,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
500,AP500,ExcessiveInterLanguageCommunication,,setDestroyOldData,BackupableDBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/BackupableDBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
