Id_Table,ID,Name,Variable,Method,Class,Package,File Path,File Name,System,Version,Release
327,CS327,UnusedParameters,catalog,getColumns,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/jdbc/SPIDatabaseMetaData.java,SPIDatabaseMetaData.java,pljava,pljava-1_5_1b2,9/10/2018
328,CS328,UnusedParameters,columnIndex,updateObject,ReadOnlyResultSet,org.postgresql.pljava.jdbc,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/jdbc/ReadOnlyResultSet.java,ReadOnlyResultSet.java,pljava,pljava-1_5_1b2,9/10/2018
329,CS329,UnusedParameters,o,setImplementor,DDRProcessorImpl,org.postgresql.pljava.sqlgen,pljava-1_5_1b2/pljava-api/src/main/java/org/postgresql/pljava/sqlgen/DDRProcessor.java,DDRProcessor.java,pljava,pljava-1_5_1b2,9/10/2018
330,CS330,UnusedParameters,columnLabel,updateNClob,AbstractResultSet,org.postgresql.pljava.jdbc,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/jdbc/AbstractResultSet.java,AbstractResultSet.java,pljava,pljava-1_5_1b2,9/10/2018
331,CS331,UnusedParameters,nString,updateNString,AbstractResultSet,org.postgresql.pljava.jdbc,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/jdbc/AbstractResultSet.java,AbstractResultSet.java,pljava,pljava-1_5_1b2,9/10/2018
332,CS332,UnusedParameters,bytes,setBytes,BlobValue,org.postgresql.pljava.jdbc,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/jdbc/BlobValue.java,BlobValue.java,pljava,pljava-1_5_1b2,9/10/2018
333,CS333,UnusedParameters,value,writeClob,SQLOutputToChunk,org.postgresql.pljava.jdbc,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/jdbc/SQLOutputToChunk.java,SQLOutputToChunk.java,pljava,pljava-1_5_1b2,9/10/2018
334,CS334,UnusedParameters,catalog,setCatalog,SPIConnection,org.postgresql.pljava.jdbc,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/jdbc/SPIConnection.java,SPIConnection.java,pljava,pljava-1_5_1b2,9/10/2018
335,CS335,UnusedParameters,pos,setString,ClobValue,org.postgresql.pljava.jdbc,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/jdbc/ClobValue.java,ClobValue.java,pljava,pljava-1_5_1b2,9/10/2018
336,CS336,UnusedParameters,e,setImplementor,DDRProcessorImpl,org.postgresql.pljava.sqlgen,pljava-1_5_1b2/pljava-api/src/main/java/org/postgresql/pljava/sqlgen/DDRProcessor.java,DDRProcessor.java,pljava,pljava-1_5_1b2,9/10/2018
337,CS337,UnusedParameters,typeName,createArrayOf,SPIConnection,org.postgresql.pljava.jdbc,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/jdbc/SPIConnection.java,SPIConnection.java,pljava,pljava-1_5_1b2,9/10/2018
338,CS338,UnusedParameters,catalog,getProcedureColumns,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/jdbc/SPIDatabaseMetaData.java,SPIDatabaseMetaData.java,pljava,pljava-1_5_1b2,9/10/2018
339,CS339,UnusedParameters,columnLabel,updateRowId,AbstractResultSet,org.postgresql.pljava.jdbc,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/jdbc/AbstractResultSet.java,AbstractResultSet.java,pljava,pljava-1_5_1b2,9/10/2018
340,CS340,UnusedParameters,columnIndex,getRowId,AbstractResultSet,org.postgresql.pljava.jdbc,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/jdbc/AbstractResultSet.java,AbstractResultSet.java,pljava,pljava-1_5_1b2,9/10/2018
341,CS341,UnusedParameters,x,writeRowId,SQLOutputToChunk,org.postgresql.pljava.jdbc,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/jdbc/SQLOutputToChunk.java,SQLOutputToChunk.java,pljava,pljava-1_5_1b2,9/10/2018
342,CS342,UnusedParameters,type,othersUpdatesAreVisible,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/jdbc/SPIDatabaseMetaData.java,SPIDatabaseMetaData.java,pljava,pljava-1_5_1b2,9/10/2018
343,CS343,UnusedParameters,pos,getBinaryStream,BlobValue,org.postgresql.pljava.jdbc,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/jdbc/BlobValue.java,BlobValue.java,pljava,pljava-1_5_1b2,9/10/2018
344,CS344,UnusedParameters,catalog,getUDTs,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/jdbc/SPIDatabaseMetaData.java,SPIDatabaseMetaData.java,pljava,pljava-1_5_1b2,9/10/2018
345,CS345,UnusedParameters,c,migrateFrom,InstallHelper,org.postgresql.pljava.internal,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/internal/InstallHelper.java,InstallHelper.java,pljava,pljava-1_5_1b2,9/10/2018
346,CS346,UnusedParameters,parameterIndex,setBlob,SPIPreparedStatement,org.postgresql.pljava.jdbc,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/jdbc/SPIPreparedStatement.java,SPIPreparedStatement.java,pljava,pljava-1_5_1b2,9/10/2018
347,CS347,UnusedParameters,row,absolute,ResultSetBase,org.postgresql.pljava.jdbc,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/jdbc/ResultSetBase.java,ResultSetBase.java,pljava,pljava-1_5_1b2,9/10/2018
348,CS348,UnusedParameters,value,setNString,SPIPreparedStatement,org.postgresql.pljava.jdbc,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/jdbc/SPIPreparedStatement.java,SPIPreparedStatement.java,pljava,pljava-1_5_1b2,9/10/2018
349,CS349,UnusedParameters,length,updateCharacterStream,AbstractResultSet,org.postgresql.pljava.jdbc,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/jdbc/AbstractResultSet.java,AbstractResultSet.java,pljava,pljava-1_5_1b2,9/10/2018
350,CS350,UnusedParameters,arg0,getParameterTypeName,SPIParameterMetaData,org.postgresql.pljava.jdbc,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/jdbc/SPIParameterMetaData.java,SPIParameterMetaData.java,pljava,pljava-1_5_1b2,9/10/2018
351,CS351,UnusedParameters,columnIndex,updateObject,SingleRowReader,org.postgresql.pljava.jdbc,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/jdbc/SingleRowReader.java,SingleRowReader.java,pljava,pljava-1_5_1b2,9/10/2018
352,CS352,UnusedParameters,pos,setAsciiStream,ClobValue,org.postgresql.pljava.jdbc,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/jdbc/ClobValue.java,ClobValue.java,pljava,pljava-1_5_1b2,9/10/2018
353,CS353,UnusedParameters,x,writeNClob,SQLOutputToChunk,org.postgresql.pljava.jdbc,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/jdbc/SQLOutputToChunk.java,SQLOutputToChunk.java,pljava,pljava-1_5_1b2,9/10/2018
354,CS354,UnusedParameters,columnNamePattern,getProcedureColumns,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/jdbc/SPIDatabaseMetaData.java,SPIDatabaseMetaData.java,pljava,pljava-1_5_1b2,9/10/2018
355,CS355,UnusedParameters,length,updateNCharacterStream,AbstractResultSet,org.postgresql.pljava.jdbc,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/jdbc/AbstractResultSet.java,AbstractResultSet.java,pljava,pljava-1_5_1b2,9/10/2018
356,CS356,UnusedParameters,source,check_enabled,,,pljava-1_5_1b2/pljava-so/src/main/c/Backend.c,Backend.c,pljava,pljava-1_5_1b2,9/10/2018
357,CS357,UnusedParameters,state,update,VarlenaWrapper,org.postgresql.pljava.internal,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/internal/VarlenaWrapper.java,VarlenaWrapper.java,pljava,pljava-1_5_1b2,9/10/2018
358,CS358,UnusedParameters,seconds,setQueryTimeout,SPIStatement,org.postgresql.pljava.jdbc,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/jdbc/SPIStatement.java,SPIStatement.java,pljava,pljava-1_5_1b2,9/10/2018
359,CS359,UnusedParameters,e,setStorage,DDRProcessorImpl,org.postgresql.pljava.sqlgen,pljava-1_5_1b2/pljava-api/src/main/java/org/postgresql/pljava/sqlgen/DDRProcessor.java,DDRProcessor.java,pljava,pljava-1_5_1b2,9/10/2018
360,CS360,UnusedParameters,start,position,BlobValue,org.postgresql.pljava.jdbc,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/jdbc/BlobValue.java,BlobValue.java,pljava,pljava-1_5_1b2,9/10/2018
361,CS361,UnusedParameters,e,setStructure,DDRProcessorImpl,org.postgresql.pljava.sqlgen,pljava-1_5_1b2/pljava-api/src/main/java/org/postgresql/pljava/sqlgen/DDRProcessor.java,DDRProcessor.java,pljava,pljava-1_5_1b2,9/10/2018
362,CS362,UnusedParameters,i,othersDeletesAreVisible,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/jdbc/SPIDatabaseMetaData.java,SPIDatabaseMetaData.java,pljava,pljava-1_5_1b2,9/10/2018
363,CS363,UnusedParameters,scale,updateObject,SingleRowResultSet,org.postgresql.pljava.jdbc,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/jdbc/SingleRowResultSet.java,SingleRowResultSet.java,pljava,pljava-1_5_1b2,9/10/2018
364,CS364,UnusedParameters,schemaPattern,getFunctionColumns,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/jdbc/SPIDatabaseMetaData.java,SPIDatabaseMetaData.java,pljava,pljava-1_5_1b2,9/10/2018
365,CS365,UnusedParameters,columnIndex,updateNClob,AbstractResultSet,org.postgresql.pljava.jdbc,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/jdbc/AbstractResultSet.java,AbstractResultSet.java,pljava,pljava-1_5_1b2,9/10/2018
366,CS366,UnusedParameters,pos,setBytes,BlobValue,org.postgresql.pljava.jdbc,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/jdbc/BlobValue.java,BlobValue.java,pljava,pljava-1_5_1b2,9/10/2018
367,CS367,UnusedParameters,resultClass,setResult,SQLXMLImpl<V extends VarlenaWrapper>,org.postgresql.pljava.jdbc,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/jdbc/SQLXMLImpl.java,SQLXMLImpl.java,pljava,pljava-1_5_1b2,9/10/2018
368,CS368,UnusedParameters,td,examineRows,Triggers,org.postgresql.pljava.example.annotation,pljava-1_5_1b2/pljava-examples/src/main/java/org/postgresql/pljava/example/annotation/Triggers.java,Triggers.java,pljava,pljava-1_5_1b2,9/10/2018
369,CS369,UnusedParameters,autoGeneratedKeys,execute,SPIStatement,org.postgresql.pljava.jdbc,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/jdbc/SPIStatement.java,SPIStatement.java,pljava,pljava-1_5_1b2,9/10/2018
370,CS370,UnusedParameters,columnNamePattern,getFunctionColumns,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/jdbc/SPIDatabaseMetaData.java,SPIDatabaseMetaData.java,pljava,pljava-1_5_1b2,9/10/2018
371,CS371,UnusedParameters,pos,getCharacterStream,ClobValue,org.postgresql.pljava.jdbc,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/jdbc/ClobValue.java,ClobValue.java,pljava,pljava-1_5_1b2,9/10/2018
372,CS372,UnusedParameters,rowCollector,_Type_nextSRF,,,pljava-1_5_1b2/pljava-so/src/main/c/type/Type.c,Type.c,pljava,pljava-1_5_1b2,9/10/2018
373,CS373,UnusedParameters,parent,onCommit,SPIActions,org.postgresql.pljava.example,pljava-1_5_1b2/pljava-examples/src/main/java/org/postgresql/pljava/example/SPIActions.java,SPIActions.java,pljava,pljava-1_5_1b2,9/10/2018
374,CS374,UnusedParameters,e,setDelimiter,DDRProcessorImpl,org.postgresql.pljava.sqlgen,pljava-1_5_1b2/pljava-api/src/main/java/org/postgresql/pljava/sqlgen/DDRProcessor.java,DDRProcessor.java,pljava,pljava-1_5_1b2,9/10/2018
375,CS375,UnusedParameters,currentRow,assignRowValues,UsingProperties,org.postgresql.pljava.example,pljava-1_5_1b2/pljava-examples/src/main/java/org/postgresql/pljava/example/UsingProperties.java,UsingProperties.java,pljava,pljava-1_5_1b2,9/10/2018
376,CS376,UnusedParameters,parameterIndex,setCharacterStream,SPIPreparedStatement,org.postgresql.pljava.jdbc,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/jdbc/SPIPreparedStatement.java,SPIPreparedStatement.java,pljava,pljava-1_5_1b2,9/10/2018
377,CS377,UnusedParameters,attributeNamePattern,getAttributes,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/jdbc/SPIDatabaseMetaData.java,SPIDatabaseMetaData.java,pljava,pljava-1_5_1b2,9/10/2018
378,CS378,UnusedParameters,fromType,supportsConvert,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/jdbc/SPIDatabaseMetaData.java,SPIDatabaseMetaData.java,pljava,pljava-1_5_1b2,9/10/2018
379,CS379,UnusedParameters,fn,throwOrRetry,SQLOutputToChunk,org.postgresql.pljava.jdbc,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/jdbc/SQLOutputToChunk.java,SQLOutputToChunk.java,pljava,pljava-1_5_1b2,9/10/2018
380,CS380,UnusedParameters,x,writeNClob,SQLOutputToTuple,org.postgresql.pljava.jdbc,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/jdbc/SQLOutputToTuple.java,SQLOutputToTuple.java,pljava,pljava-1_5_1b2,9/10/2018
381,CS381,UnusedParameters,type,ownUpdatesAreVisible,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/jdbc/SPIDatabaseMetaData.java,SPIDatabaseMetaData.java,pljava,pljava-1_5_1b2,9/10/2018
382,CS382,UnusedParameters,value,setNClob,SPIPreparedStatement,org.postgresql.pljava.jdbc,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/jdbc/SPIPreparedStatement.java,SPIPreparedStatement.java,pljava,pljava-1_5_1b2,9/10/2018
383,CS383,UnusedParameters,statement,execute,SPIStatement,org.postgresql.pljava.jdbc,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/jdbc/SPIStatement.java,SPIStatement.java,pljava,pljava-1_5_1b2,9/10/2018
384,CS384,UnusedParameters,foreignCatalog,getImportedExportedKeys,SPIDatabaseMetaData,org.postgresql.pljava.jdbc,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/jdbc/SPIDatabaseMetaData.java,SPIDatabaseMetaData.java,pljava,pljava-1_5_1b2,9/10/2018
385,CS385,UnusedParameters,name,getClientInfo,SPIConnection,org.postgresql.pljava.jdbc,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/jdbc/SPIConnection.java,SPIConnection.java,pljava,pljava-1_5_1b2,9/10/2018
386,CS386,UnusedParameters,oid,adopt,SQLXMLImpl<V extends VarlenaWrapper>,org.postgresql.pljava.jdbc,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/jdbc/SQLXMLImpl.java,SQLXMLImpl.java,pljava,pljava-1_5_1b2,9/10/2018
387,CS387,UnusedParameters,reader,setCharacterStream,SPIPreparedStatement,org.postgresql.pljava.jdbc,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/jdbc/SPIPreparedStatement.java,SPIPreparedStatement.java,pljava,pljava-1_5_1b2,9/10/2018
388,CS388,UnusedParameters,explicit,modApply,IntWithMod,org.postgresql.pljava.example.annotation,pljava-1_5_1b2/pljava-examples/src/main/java/org/postgresql/pljava/example/annotation/IntWithMod.java,IntWithMod.java,pljava,pljava-1_5_1b2,9/10/2018
389,AP389,ExcessiveInterLanguageCommunication,,_getOid,TupleDesc,org.postgresql.pljava.internal,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/internal/TupleDesc.java,,pljava,pljava-1_5_1b2,9/10/2018
390,AP390,ExcessiveInterLanguageCommunication,,_memContextDelete,DualState<T>,org.postgresql.pljava.internal,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/internal/DualState.java,,pljava,pljava-1_5_1b2,9/10/2018
391,AP391,ExcessiveInterLanguageCommunication,,_pfree,DualState<T>,org.postgresql.pljava.internal,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/internal/DualState.java,,pljava,pljava-1_5_1b2,9/10/2018
392,AP392,ExcessiveInterLanguageCommunication,,_getId,PgSavepoint,org.postgresql.pljava.internal,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/internal/PgSavepoint.java,,pljava,pljava-1_5_1b2,9/10/2018
393,AP393,TooMuchClustering,,,Portal,org.postgresql.pljava.internal,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/internal/Portal.java,,pljava,pljava-1_5_1b2,9/10/2018
394,AP394,TooMuchClustering,,,TriggerData,org.postgresql.pljava.internal,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/internal/TriggerData.java,,pljava,pljava-1_5_1b2,9/10/2018
395,AP395,TooMuchClustering,,,ErrorData,org.postgresql.pljava.internal,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/internal/ErrorData.java,,pljava,pljava-1_5_1b2,9/10/2018
396,AP396,TooMuchClustering,,,Backend,org.postgresql.pljava.internal,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/internal/Backend.java,,pljava,pljava-1_5_1b2,9/10/2018
397,AP397,TooMuchScattering,,,HeapTupleHeader,org.postgresql.pljava.internal,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/internal/HeapTupleHeader.java,,pljava,pljava-1_5_1b2,9/10/2018
398,AP398,TooMuchScattering,,,ExecutionPlan,org.postgresql.pljava.internal,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/internal/ExecutionPlan.java,,pljava,pljava-1_5_1b2,9/10/2018
399,AP399,TooMuchScattering,,,DualState<T>,org.postgresql.pljava.internal,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/internal/DualState.java,,pljava,pljava-1_5_1b2,9/10/2018
400,AP400,TooMuchScattering,,,Relation,org.postgresql.pljava.internal,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/internal/Relation.java,,pljava,pljava-1_5_1b2,9/10/2018
401,AP401,TooMuchScattering,,,Invocation,org.postgresql.pljava.jdbc,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/jdbc/Invocation.java,,pljava,pljava-1_5_1b2,9/10/2018
402,AP402,TooMuchScattering,,,SingleRowReader,org.postgresql.pljava.jdbc,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/jdbc/SingleRowReader.java,,pljava,pljava-1_5_1b2,9/10/2018
403,AP403,TooMuchScattering,,,Tuple,org.postgresql.pljava.internal,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/internal/Tuple.java,,pljava,pljava-1_5_1b2,9/10/2018
404,AP404,TooMuchScattering,,,SQLXMLImpl<V extends VarlenaWrapper>,org.postgresql.pljava.jdbc,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/jdbc/SQLXMLImpl.java,,pljava,pljava-1_5_1b2,9/10/2018
405,AP405,TooMuchScattering,,,SubXactListener,org.postgresql.pljava.internal,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/internal/SubXactListener.java,,pljava,pljava-1_5_1b2,9/10/2018
406,AP406,TooMuchScattering,,,SQLOutputToChunk,org.postgresql.pljava.jdbc,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/jdbc/SQLOutputToChunk.java,,pljava,pljava-1_5_1b2,9/10/2018
407,AP407,TooMuchScattering,,,Oid,org.postgresql.pljava.internal,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/internal/Oid.java,,pljava,pljava-1_5_1b2,9/10/2018
408,AP408,TooMuchScattering,,,XactListener,org.postgresql.pljava.internal,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/internal/XactListener.java,,pljava,pljava-1_5_1b2,9/10/2018
409,AP409,TooMuchScattering,,,VarlenaWrapper,org.postgresql.pljava.internal,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/internal/VarlenaWrapper.java,,pljava,pljava-1_5_1b2,9/10/2018
410,AP410,TooMuchScattering,,,JavaWrapper,org.postgresql.pljava.internal,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/internal/JavaWrapper.java,,pljava,pljava-1_5_1b2,9/10/2018
411,AP411,TooMuchScattering,,,Session,org.postgresql.pljava.internal,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/internal/Session.java,,pljava,pljava-1_5_1b2,9/10/2018
412,AP412,TooMuchScattering,,,TupleDesc,org.postgresql.pljava.internal,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/internal/TupleDesc.java,,pljava,pljava-1_5_1b2,9/10/2018
413,AP413,TooMuchScattering,,,PgSavepoint,org.postgresql.pljava.internal,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/internal/PgSavepoint.java,,pljava,pljava-1_5_1b2,9/10/2018
414,AP414,TooMuchScattering,,,SQLInputFromTuple,org.postgresql.pljava.jdbc,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/jdbc/SQLInputFromTuple.java,,pljava,pljava-1_5_1b2,9/10/2018
415,AP415,TooMuchScattering,,,SPI,org.postgresql.pljava.internal,pljava-1_5_1b2/pljava/src/main/java/org/postgresql/pljava/internal/SPI.java,,pljava,pljava-1_5_1b2,9/10/2018
