Id_Table,ID,Name,Variable,Method,Class,Package,File Path,File Name,System,Version,Release
334,CS334,UnusedParameters,event,onTrackballEvent,ShallowVideoPlayer,org.videolan.vlc.gui.video.benchmark,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/video/benchmark/ShallowVideoPlayer.java,ShallowVideoPlayer.java,,vlc-android-3.0.92,12/18/2018
335,CS335,UnusedParameters,newItemPosition,areContentsTheSame,MediaItemDiffCallback< T extends MediaLibraryItem>,org.videolan.vlc.util,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/util/MediaItemDiffCallback.java,MediaItemDiffCallback.java,,vlc-android-3.0.92,12/18/2018
336,CS336,UnusedParameters,viewHolder,onViewAttachedToWindow,CardPresenter,org.videolan.vlc.gui.tv,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/tv/CardPresenter.java,CardPresenter.java,,vlc-android-3.0.92,12/18/2018
337,CS337,UnusedParameters,oldItem,getChangePayload,AudioBrowserAdapter,org.videolan.vlc.gui.audio,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/audio/AudioBrowserAdapter.java,AudioBrowserAdapter.java,,vlc-android-3.0.92,12/18/2018
338,CS338,UnusedParameters,arg2,onEventNative,Media,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/Media.java,Media.java,,vlc-android-3.0.92,12/18/2018
339,CS339,UnusedParameters,savedInstanceState,onCreateView,VideoGridFragment,org.videolan.vlc.gui.video,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/video/VideoGridFragment.java,VideoGridFragment.java,,vlc-android-3.0.92,12/18/2018
340,CS340,UnusedParameters,l,setOnInfoListener,VideoView,org.videolan.libvlc.media,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/media/VideoView.java,VideoView.java,,vlc-android-3.0.92,12/18/2018
341,CS341,UnusedParameters,query,onQueryTextSubmit,ContentActivity,org.videolan.vlc.gui,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/ContentActivity.java,ContentActivity.java,,vlc-android-3.0.92,12/18/2018
342,CS342,UnusedParameters,mode,setVideoScalingMode,MediaPlayer,org.videolan.libvlc.media,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,,vlc-android-3.0.92,12/18/2018
343,CS343,UnusedParameters,title,displayExtensionItems,BrowserProvider,org.videolan.vlc.media,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/media/BrowserProvider.java,BrowserProvider.java,,vlc-android-3.0.92,12/18/2018
344,CS344,UnusedParameters,viewHolder,getMovementFlags,SwipeDragItemTouchHelperCallback,org.videolan.vlc.gui.helpers,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/helpers/SwipeDragItemTouchHelperCallback.java,SwipeDragItemTouchHelperCallback.java,,vlc-android-3.0.92,12/18/2018
345,CS345,UnusedParameters,view,onClick,VideoPlayerActivity,org.videolan.vlc.gui.video,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/video/VideoPlayerActivity.java,VideoPlayerActivity.java,,vlc-android-3.0.92,12/18/2018
346,CS346,UnusedParameters,streamtype,setAudioStreamType,MediaPlayer,org.videolan.libvlc.media,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,,vlc-android-3.0.92,12/18/2018
347,CS347,UnusedParameters,e,onDoubleTapEvent,PopupManager,org.videolan.vlc.gui.video,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/video/PopupManager.java,PopupManager.java,,vlc-android-3.0.92,12/18/2018
348,CS348,UnusedParameters,screenOn,setScreenOnWhilePlaying,MediaPlayer,org.videolan.libvlc.media,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,,vlc-android-3.0.92,12/18/2018
349,CS349,UnusedParameters,sharedPreferences,onSharedPreferenceChanged,PreferencesUi,org.videolan.vlc.gui.tv.preferences,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/tv/preferences/PreferencesUi.java,PreferencesUi.java,,vlc-android-3.0.92,12/18/2018
350,CS350,UnusedParameters,savedInstanceState,onCreateView,DownloaderDialogFragment,org.videolan.vlc.gui.dialogs,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/dialogs/DownloaderDialogFragment.java,DownloaderDialogFragment.java,,vlc-android-3.0.92,12/18/2018
351,CS351,UnusedParameters,length,addTimedTextSource,MediaPlayer,org.videolan.libvlc.media,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,,vlc-android-3.0.92,12/18/2018
352,CS352,UnusedParameters,reader,onImageAvailable,BenchActivity,org.videolan.vlc.gui.video.benchmark,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/video/benchmark/BenchActivity.java,BenchActivity.java,,vlc-android-3.0.92,12/18/2018
353,CS353,UnusedParameters,flags,onStartCommand,DebugLogService,org.videolan.vlc,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/DebugLogService.java,DebugLogService.java,,vlc-android-3.0.92,12/18/2018
354,CS354,UnusedParameters,mode,onPrepareActionMode,VideoGridFragment,org.videolan.vlc.gui.video,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/video/VideoGridFragment.java,VideoGridFragment.java,,vlc-android-3.0.92,12/18/2018
355,CS355,UnusedParameters,view,onFabPlayClick,MediaBrowserFragment<T extends SortableModel>,org.videolan.vlc.gui.browser,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/browser/MediaBrowserFragment.java,MediaBrowserFragment.java,,vlc-android-3.0.92,12/18/2018
356,CS356,UnusedParameters,anchor,onCtxClick,BaseAudioBrowser,org.videolan.vlc.gui.audio,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/audio/BaseAudioBrowser.java,BaseAudioBrowser.java,,vlc-android-3.0.92,12/18/2018
357,CS357,UnusedParameters,dy,onScrolled,BaseAudioBrowser,org.videolan.vlc.gui.audio,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/audio/BaseAudioBrowser.java,BaseAudioBrowser.java,,vlc-android-3.0.92,12/18/2018
358,CS358,UnusedParameters,savedInstanceState,onCreateDialog,NetworkServerDialog,org.videolan.vlc.gui.dialogs,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/dialogs/NetworkServerDialog.java,NetworkServerDialog.java,,vlc-android-3.0.92,12/18/2018
359,CS359,UnusedParameters,dx,onScrolled,BaseAudioBrowser,org.videolan.vlc.gui.audio,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/audio/BaseAudioBrowser.java,BaseAudioBrowser.java,,vlc-android-3.0.92,12/18/2018
360,CS360,UnusedParameters,savedInstanceState,onCreateView,ExtensionBrowser,org.videolan.vlc.gui.browser,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/browser/ExtensionBrowser.java,ExtensionBrowser.java,,vlc-android-3.0.92,12/18/2018
361,CS361,UnusedParameters,count,beforeTextChanged,NetworkServerDialog,org.videolan.vlc.gui.dialogs,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/dialogs/NetworkServerDialog.java,NetworkServerDialog.java,,vlc-android-3.0.92,12/18/2018
362,CS362,UnusedParameters,s,onTextChanged,NetworkServerDialog,org.videolan.vlc.gui.dialogs,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/dialogs/NetworkServerDialog.java,NetworkServerDialog.java,,vlc-android-3.0.92,12/18/2018
363,CS363,UnusedParameters,s,beforeTextChanged,SearchActivity,org.videolan.vlc.gui,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/SearchActivity.java,SearchActivity.java,,vlc-android-3.0.92,12/18/2018
364,CS364,UnusedParameters,inflater,addMediaView,CoverMediaSwitcher,org.videolan.vlc.gui.view,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/view/CoverMediaSwitcher.java,CoverMediaSwitcher.java,,vlc-android-3.0.92,12/18/2018
365,CS365,UnusedParameters,e,onSingleTapUp,PopupManager,org.videolan.vlc.gui.video,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/video/PopupManager.java,PopupManager.java,,vlc-android-3.0.92,12/18/2018
366,CS366,UnusedParameters,itemViewHolder,onItemClicked,BrowserGridFragment,org.videolan.vlc.gui.tv.browser,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/tv/browser/BrowserGridFragment.java,BrowserGridFragment.java,,vlc-android-3.0.92,12/18/2018
367,CS367,UnusedParameters,actionMode,onDestroyActionMode,BaseAudioBrowser,org.videolan.vlc.gui.audio,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/audio/BaseAudioBrowser.java,BaseAudioBrowser.java,,vlc-android-3.0.92,12/18/2018
368,CS368,UnusedParameters,parent,onItemSelected,NetworkServerDialog,org.videolan.vlc.gui.dialogs,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/dialogs/NetworkServerDialog.java,NetworkServerDialog.java,,vlc-android-3.0.92,12/18/2018
369,CS369,UnusedParameters,parent,onItemSelected,EqualizerFragment,org.videolan.vlc.gui.audio,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/audio/EqualizerFragment.java,EqualizerFragment.java,,vlc-android-3.0.92,12/18/2018
370,CS370,UnusedParameters,t,onLayout,FlingViewGroup,org.videolan.vlc.gui.view,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/view/FlingViewGroup.java,FlingViewGroup.java,,vlc-android-3.0.92,12/18/2018
371,CS371,UnusedParameters,event,onKeyDown,ShallowVideoPlayer,org.videolan.vlc.gui.video.benchmark,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/video/benchmark/ShallowVideoPlayer.java,ShallowVideoPlayer.java,,vlc-android-3.0.92,12/18/2018
372,CS372,UnusedParameters,oldMedia,areContentsTheSame,AudioBrowserAdapter,org.videolan.vlc.gui.audio,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/audio/AudioBrowserAdapter.java,AudioBrowserAdapter.java,,vlc-android-3.0.92,12/18/2018
373,CS373,UnusedParameters,r,onLayout,FlingViewGroup,org.videolan.vlc.gui.view,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/view/FlingViewGroup.java,FlingViewGroup.java,,vlc-android-3.0.92,12/18/2018
374,CS374,UnusedParameters,sharedPreferences,onSharedPreferenceChanged,PreferencesSubtitles,org.videolan.vlc.gui.tv.preferences,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/tv/preferences/PreferencesSubtitles.java,PreferencesSubtitles.java,,vlc-android-3.0.92,12/18/2018
375,CS375,UnusedParameters,seekBar,onStopTrackingTouch,EqualizerFragment,org.videolan.vlc.gui.audio,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/audio/EqualizerFragment.java,EqualizerFragment.java,,vlc-android-3.0.92,12/18/2018
376,CS376,UnusedParameters,event,onEditorAction,SavePlaylistDialog,org.videolan.vlc.gui.dialogs,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/dialogs/SavePlaylistDialog.java,SavePlaylistDialog.java,,vlc-android-3.0.92,12/18/2018
377,CS377,UnusedParameters,v,onTouch,PopupLayout,org.videolan.vlc.gui.view,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/view/PopupLayout.java,PopupLayout.java,,vlc-android-3.0.92,12/18/2018
378,CS378,UnusedParameters,l,onLayout,FlingViewGroup,org.videolan.vlc.gui.view,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/view/FlingViewGroup.java,FlingViewGroup.java,,vlc-android-3.0.92,12/18/2018
379,CS379,UnusedParameters,savedInstanceState,onCreateView,AudioAlbumsSongsFragment,org.videolan.vlc.gui.audio,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/audio/AudioAlbumsSongsFragment.java,AudioAlbumsSongsFragment.java,,vlc-android-3.0.92,12/18/2018
380,CS380,UnusedParameters,media,onPopupMenu,VideoPlayerActivity,org.videolan.vlc.gui.video,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/video/VideoPlayerActivity.java,VideoPlayerActivity.java,,vlc-android-3.0.92,12/18/2018
381,CS381,UnusedParameters,l,setOnPreparedListener,VideoView,org.videolan.libvlc.media,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/media/VideoView.java,VideoView.java,,vlc-android-3.0.92,12/18/2018
382,CS382,UnusedParameters,holder,surfaceDestroyed,AWindow,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/AWindow.java,AWindow.java,,vlc-android-3.0.92,12/18/2018
383,CS383,UnusedParameters,s,onCreatePreferences,BasePreferenceFragment,org.videolan.vlc.gui.preferences,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/preferences/BasePreferenceFragment.java,BasePreferenceFragment.java,,vlc-android-3.0.92,12/18/2018
384,CS384,UnusedParameters,fromUser,onProgressChanged,EqualizerBar,org.videolan.vlc.gui.view,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/view/EqualizerBar.java,EqualizerBar.java,,vlc-android-3.0.92,12/18/2018
385,CS385,UnusedParameters,child,onChildViewRemoved,VideoGridAnimator,org.videolan.vlc.gui.video,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/video/VideoGridAnimator.java,VideoGridAnimator.java,,vlc-android-3.0.92,12/18/2018
386,CS386,UnusedParameters,distanceY,onScroll,PopupManager,org.videolan.vlc.gui.video,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/video/PopupManager.java,PopupManager.java,,vlc-android-3.0.92,12/18/2018
387,CS387,UnusedParameters,parent,onNothingSelected,NetworkServerDialog,org.videolan.vlc.gui.dialogs,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/dialogs/NetworkServerDialog.java,NetworkServerDialog.java,,vlc-android-3.0.92,12/18/2018
388,CS388,UnusedParameters,params,doInBackground,InfoActivity,org.videolan.vlc.gui,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/InfoActivity.java,InfoActivity.java,,vlc-android-3.0.92,12/18/2018
389,CS389,UnusedParameters,distanceX,onScroll,PopupManager,org.videolan.vlc.gui.video,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/video/PopupManager.java,PopupManager.java,,vlc-android-3.0.92,12/18/2018
390,CS390,UnusedParameters,v,onLongClick,PlaylistActivity,org.videolan.vlc.gui,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/PlaylistActivity.java,PlaylistActivity.java,,vlc-android-3.0.92,12/18/2018
391,CS391,UnusedParameters,context,setWakeMode,MediaPlayer,org.videolan.libvlc.media,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,,vlc-android-3.0.92,12/18/2018
392,CS392,UnusedParameters,v,onClick,ShallowVideoPlayer,org.videolan.vlc.gui.video.benchmark,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/video/benchmark/ShallowVideoPlayer.java,ShallowVideoPlayer.java,,vlc-android-3.0.92,12/18/2018
393,CS393,UnusedParameters,item,onCtxClick,HistoryFragment,org.videolan.vlc.gui,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/HistoryFragment.java,HistoryFragment.java,,vlc-android-3.0.92,12/18/2018
394,CS394,UnusedParameters,seekBar,onStartTrackingTouch,EqualizerBar,org.videolan.vlc.gui.view,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/view/EqualizerBar.java,EqualizerBar.java,,vlc-android-3.0.92,12/18/2018
395,CS395,UnusedParameters,thread,uncaughtException,StartActivityOnCrash,org.videolan.vlc.gui.video.benchmark,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/video/benchmark/StartActivityOnCrash.java,StartActivityOnCrash.java,,vlc-android-3.0.92,12/18/2018
396,CS396,UnusedParameters,audioAttributes,create,MediaPlayer,org.videolan.libvlc.media,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,,vlc-android-3.0.92,12/18/2018
397,CS397,UnusedParameters,keyCode,onKeyDown,ShallowVideoPlayer,org.videolan.vlc.gui.video.benchmark,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/video/benchmark/ShallowVideoPlayer.java,ShallowVideoPlayer.java,,vlc-android-3.0.92,12/18/2018
398,CS398,UnusedParameters,anchor,onAudioSubClick,VideoPlayerActivity,org.videolan.vlc.gui.video,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/video/VideoPlayerActivity.java,VideoPlayerActivity.java,,vlc-android-3.0.92,12/18/2018
399,CS399,UnusedParameters,sharedPreferences,onSharedPreferenceChanged,PreferencesAudio,org.videolan.vlc.gui.tv.preferences,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/tv/preferences/PreferencesAudio.java,PreferencesAudio.java,,vlc-android-3.0.92,12/18/2018
400,CS400,UnusedParameters,seekBar,onStopTrackingTouch,PlaybackSpeedDialog,org.videolan.vlc.gui.dialogs,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/dialogs/PlaybackSpeedDialog.java,PlaybackSpeedDialog.java,,vlc-android-3.0.92,12/18/2018
401,CS401,UnusedParameters,v,onLongClick,BaseAudioBrowser,org.videolan.vlc.gui.audio,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/audio/BaseAudioBrowser.java,BaseAudioBrowser.java,,vlc-android-3.0.92,12/18/2018
402,CS402,UnusedParameters,v,onTouch,AudioBrowserFragment,org.videolan.vlc.gui.audio,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/audio/AudioBrowserFragment.java,AudioBrowserFragment.java,,vlc-android-3.0.92,12/18/2018
403,CS403,UnusedParameters,headers,setDataSource,MediaPlayer,org.videolan.libvlc.media,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,,vlc-android-3.0.92,12/18/2018
404,CS404,UnusedParameters,context,onReceive,NetworkBrowserFragment,org.videolan.vlc.gui.browser,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/browser/NetworkBrowserFragment.java,NetworkBrowserFragment.java,,vlc-android-3.0.92,12/18/2018
405,CS405,UnusedParameters,itemViewHolder,onItemSelected,BrowserGridFragment,org.videolan.vlc.gui.tv.browser,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/tv/browser/BrowserGridFragment.java,BrowserGridFragment.java,,vlc-android-3.0.92,12/18/2018
406,CS406,UnusedParameters,s,beforeTextChanged,NetworkServerDialog,org.videolan.vlc.gui.dialogs,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/dialogs/NetworkServerDialog.java,NetworkServerDialog.java,,vlc-android-3.0.92,12/18/2018
407,CS407,UnusedParameters,target,onStartNestedScroll,FloatingActionButtonBehavior,org.videolan.vlc.gui.helpers,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/helpers/FloatingActionButtonBehavior.java,FloatingActionButtonBehavior.java,,vlc-android-3.0.92,12/18/2018
408,CS408,UnusedParameters,msec,seekTo,VideoView,org.videolan.libvlc.media,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/media/VideoView.java,VideoView.java,,vlc-android-3.0.92,12/18/2018
409,CS409,UnusedParameters,progress,onSwitching,AudioMediaSwitcher,org.videolan.vlc.gui.view,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/view/AudioMediaSwitcher.java,AudioMediaSwitcher.java,,vlc-android-3.0.92,12/18/2018
410,CS410,UnusedParameters,argf1,onEventNative,RendererItem,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/RendererItem.java,RendererItem.java,,vlc-android-3.0.92,12/18/2018
411,CS411,UnusedParameters,key,sizeOf,BitmapCache,org.videolan.vlc.gui.helpers,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/helpers/BitmapCache.java,BitmapCache.java,,vlc-android-3.0.92,12/18/2018
412,CS412,UnusedParameters,adapter,onUpdateFinished,PlaylistActivity,org.videolan.vlc.gui,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/PlaylistActivity.java,PlaylistActivity.java,,vlc-android-3.0.92,12/18/2018
413,CS413,UnusedParameters,v,onLongClick,VideoGridFragment,org.videolan.vlc.gui.video,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/video/VideoGridFragment.java,VideoGridFragment.java,,vlc-android-3.0.92,12/18/2018
414,CS414,UnusedParameters,listener,setOnSeekCompleteListener,MediaPlayer,org.videolan.libvlc.media,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,,vlc-android-3.0.92,12/18/2018
415,CS415,UnusedParameters,holder,create,MediaPlayer,org.videolan.libvlc.media,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,,vlc-android-3.0.92,12/18/2018
416,CS416,UnusedParameters,viewHolder,onItemClicked,SongsBrowserFragment,org.videolan.vlc.gui.tv.browser,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/tv/browser/SongsBrowserFragment.java,SongsBrowserFragment.java,,vlc-android-3.0.92,12/18/2018
417,CS417,UnusedParameters,mrl,checkBoxAction,BaseBrowserAdapter,org.videolan.vlc.gui.browser,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/browser/BaseBrowserAdapter.java,BaseBrowserAdapter.java,,vlc-android-3.0.92,12/18/2018
418,CS418,UnusedParameters,name,onServiceDisconnected,DebugLogService,org.videolan.vlc,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/DebugLogService.java,DebugLogService.java,,vlc-android-3.0.92,12/18/2018
419,CS419,UnusedParameters,id,onItemSelected,EqualizerFragment,org.videolan.vlc.gui.audio,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/audio/EqualizerFragment.java,EqualizerFragment.java,,vlc-android-3.0.92,12/18/2018
420,CS420,UnusedParameters,recyclerView,onScrollStateChanged,BaseAudioBrowser,org.videolan.vlc.gui.audio,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/audio/BaseAudioBrowser.java,BaseAudioBrowser.java,,vlc-android-3.0.92,12/18/2018
421,CS421,UnusedParameters,viewType,onCreateViewHolder,SearchResultAdapter,org.videolan.vlc.gui,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/SearchResultAdapter.java,SearchResultAdapter.java,,vlc-android-3.0.92,12/18/2018
422,CS422,UnusedParameters,oldItemPosition,areContentsTheSame,MediaItemDiffCallback< T extends MediaLibraryItem>,org.videolan.vlc.util,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/util/MediaItemDiffCallback.java,MediaItemDiffCallback.java,,vlc-android-3.0.92,12/18/2018
423,CS423,UnusedParameters,v,onLongClick,HistoryFragment,org.videolan.vlc.gui,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/HistoryFragment.java,HistoryFragment.java,,vlc-android-3.0.92,12/18/2018
424,CS424,UnusedParameters,event,onTouchEvent,ShallowVideoPlayer,org.videolan.vlc.gui.video.benchmark,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/video/benchmark/ShallowVideoPlayer.java,ShallowVideoPlayer.java,,vlc-android-3.0.92,12/18/2018
425,CS425,UnusedParameters,trackType,getSelectedTrack,MediaPlayer,org.videolan.libvlc.media,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,,vlc-android-3.0.92,12/18/2018
426,CS426,UnusedParameters,format,addSubtitleSource,VideoView,org.videolan.libvlc.media,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/media/VideoView.java,VideoView.java,,vlc-android-3.0.92,12/18/2018
427,CS427,UnusedParameters,v,onCtxClick,VideoGridFragment,org.videolan.vlc.gui.video,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/video/VideoGridFragment.java,VideoGridFragment.java,,vlc-android-3.0.92,12/18/2018
428,CS428,UnusedParameters,adapter,onUpdateFinished,HistoryFragment,org.videolan.vlc.gui,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/HistoryFragment.java,HistoryFragment.java,,vlc-android-3.0.92,12/18/2018
429,CS429,UnusedParameters,changed,onLayout,FlingViewGroup,org.videolan.vlc.gui.view,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/view/FlingViewGroup.java,FlingViewGroup.java,,vlc-android-3.0.92,12/18/2018
430,CS430,UnusedParameters,view,onItemSelected,EqualizerFragment,org.videolan.vlc.gui.audio,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/audio/EqualizerFragment.java,EqualizerFragment.java,,vlc-android-3.0.92,12/18/2018
431,CS431,UnusedParameters,charSequence,findPreference,MultiSelectListPreferenceDialogFragmentCompat,org.videolan.vlc.gui.preferences.hack,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/preferences/hack/MultiSelectListPreferenceDialogFragmentCompat.java,MultiSelectListPreferenceDialogFragmentCompat.java,,vlc-android-3.0.92,12/18/2018
432,CS432,UnusedParameters,mode,onPrepareActionMode,BaseAudioBrowser,org.videolan.vlc.gui.audio,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/audio/BaseAudioBrowser.java,BaseAudioBrowser.java,,vlc-android-3.0.92,12/18/2018
433,CS433,UnusedParameters,v,onClick,DebugLogActivity,org.videolan.vlc.gui,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/DebugLogActivity.java,DebugLogActivity.java,,vlc-android-3.0.92,12/18/2018
434,CS434,UnusedParameters,recyclerView,onMove,SwipeDragItemTouchHelperCallback,org.videolan.vlc.gui.helpers,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/helpers/SwipeDragItemTouchHelperCallback.java,SwipeDragItemTouchHelperCallback.java,,vlc-android-3.0.92,12/18/2018
435,CS435,UnusedParameters,sharedPreferences,onSharedPreferenceChanged,PreferencesAudio,org.videolan.vlc.gui.preferences,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/preferences/PreferencesAudio.java,PreferencesAudio.java,,vlc-android-3.0.92,12/18/2018
436,CS436,UnusedParameters,e1,onFling,PopupManager,org.videolan.vlc.gui.video,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/video/PopupManager.java,PopupManager.java,,vlc-android-3.0.92,12/18/2018
437,CS437,UnusedParameters,s,onCreatePreferences,BasePreferenceFragment,org.videolan.vlc.gui.tv.preferences,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/tv/preferences/BasePreferenceFragment.java,BasePreferenceFragment.java,,vlc-android-3.0.92,12/18/2018
438,CS438,UnusedParameters,e2,onFling,PopupManager,org.videolan.vlc.gui.video,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/video/PopupManager.java,PopupManager.java,,vlc-android-3.0.92,12/18/2018
439,CS439,UnusedParameters,bundle,onCreatePreferences,BasePreferenceFragment,org.videolan.vlc.gui.preferences,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/preferences/BasePreferenceFragment.java,BasePreferenceFragment.java,,vlc-android-3.0.92,12/18/2018
440,CS440,UnusedParameters,listener,setOnVideoSizeChangedListener,MediaPlayer,org.videolan.libvlc.media,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,,vlc-android-3.0.92,12/18/2018
441,CS441,UnusedParameters,height,surfaceChanged,AWindow,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/AWindow.java,AWindow.java,,vlc-android-3.0.92,12/18/2018
