Id_Table,ID,Name,Variable,Method,Class,Package,File,File Name,System,Version,Release
348,AP348,ExcessiveInterLanguageCommunication,,nativeSumFloat,TableQuery,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-5.11.0,05/01/2019
349,AP349,ExcessiveInterLanguageCommunication,,nativeGetMode,,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsResults.java,OsResults.java,Realm,realm-java-5.11.0,05/01/2019
350,AP350,ExcessiveInterLanguageCommunication,,nativeInsertString,OsList,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsList.java,OsList.java,Realm,realm-java-5.11.0,05/01/2019
351,AP351,ExcessiveInterLanguageCommunication,,nativeGetLink,UncheckedRow,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-5.11.0,05/01/2019
352,AP352,ExcessiveInterLanguageCommunication,,nativeMigratePrimaryKeyTableIfNeeded,Table,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-5.11.0,05/01/2019
353,AP353,ExcessiveInterLanguageCommunication,,nativeFindFirstInt,Table,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-5.11.0,05/01/2019
354,AP354,ExcessiveInterLanguageCommunication,,nativeInsertFloat,OsList,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsList.java,OsList.java,Realm,realm-java-5.11.0,05/01/2019
355,AP355,ExcessiveInterLanguageCommunication,,nativeBeginsWith,TableQuery,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-5.11.0,05/01/2019
356,AP356,ExcessiveInterLanguageCommunication,,nativeIsEmpty,OsSharedRealm,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsSharedRealm.java,OsSharedRealm.java,Realm,realm-java-5.11.0,05/01/2019
357,AP357,ExcessiveInterLanguageCommunication,,nativeInsertBoolean,OsList,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsList.java,OsList.java,Realm,realm-java-5.11.0,05/01/2019
358,AP358,ExcessiveInterLanguageCommunication,,nativeMaximumInt,TableQuery,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-5.11.0,05/01/2019
359,AP359,ExcessiveInterLanguageCommunication,,nativeAddObjectList,OsObjectBuilder,io.realm.internal.objectstore,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/objectstore/OsObjectBuilder.java,OsObjectBuilder.java,Realm,realm-java-5.11.0,05/01/2019
360,AP360,ExcessiveInterLanguageCommunication,,nativeSize,OsSharedRealm,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsSharedRealm.java,OsSharedRealm.java,Realm,realm-java-5.11.0,05/01/2019
361,AP361,ExcessiveInterLanguageCommunication,,nativeGetFloat,UncheckedRow,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-5.11.0,05/01/2019
362,AP362,ExcessiveInterLanguageCommunication,,nativeSetInitializationCallback,,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsRealmConfig.java,OsRealmConfig.java,Realm,realm-java-5.11.0,05/01/2019
363,AP363,ExcessiveInterLanguageCommunication,,nativeAddBoolean,OsList,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsList.java,OsList.java,Realm,realm-java-5.11.0,05/01/2019
364,AP364,ExcessiveInterLanguageCommunication,,nativeGetTableName,OsSharedRealm,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsSharedRealm.java,OsSharedRealm.java,Realm,realm-java-5.11.0,05/01/2019
365,AP365,ExcessiveInterLanguageCommunication,,nativeDestroyBuilder,OsObjectBuilder,io.realm.internal.objectstore,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/objectstore/OsObjectBuilder.java,OsObjectBuilder.java,Realm,realm-java-5.11.0,05/01/2019
366,AP366,ExcessiveInterLanguageCommunication,,nativeAddBinary,OsList,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsList.java,OsList.java,Realm,realm-java-5.11.0,05/01/2019
367,AP367,ExcessiveInterLanguageCommunication,,nativeRenameColumn,Table,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-5.11.0,05/01/2019
368,AP368,ExcessiveInterLanguageCommunication,,nativeSetBoolean,,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsResults.java,OsResults.java,Realm,realm-java-5.11.0,05/01/2019
369,AP369,ExcessiveInterLanguageCommunication,,nativeWhere,Table,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-5.11.0,05/01/2019
370,AP370,ExcessiveInterLanguageCommunication,,nativeHasTable,OsSharedRealm,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsSharedRealm.java,OsSharedRealm.java,Realm,realm-java-5.11.0,05/01/2019
371,AP371,ExcessiveInterLanguageCommunication,,nativeGetColumnType,Table,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-5.11.0,05/01/2019
372,AP372,ExcessiveInterLanguageCommunication,,nativeGetName,Table,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-5.11.0,05/01/2019
373,AP373,ExcessiveInterLanguageCommunication,,nativeInsertDate,OsList,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsList.java,OsList.java,Realm,realm-java-5.11.0,05/01/2019
374,AP374,ExcessiveInterLanguageCommunication,,nativeAddDouble,OsObjectBuilder,io.realm.internal.objectstore,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/objectstore/OsObjectBuilder.java,OsObjectBuilder.java,Realm,realm-java-5.11.0,05/01/2019
375,AP375,ExcessiveInterLanguageCommunication,,nativeAddDate,OsList,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsList.java,OsList.java,Realm,realm-java-5.11.0,05/01/2019
376,AP376,ExcessiveInterLanguageCommunication,,nativeWaitForChange,OsSharedRealm,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsSharedRealm.java,OsSharedRealm.java,Realm,realm-java-5.11.0,05/01/2019
377,AP377,ExcessiveInterLanguageCommunication,,nativeGetLinkTarget,Table,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-5.11.0,05/01/2019
378,AP378,ExcessiveInterLanguageCommunication,,nativeFindFirstString,Table,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-5.11.0,05/01/2019
379,AP379,ExcessiveInterLanguageCommunication,,nativeAddInteger,OsObjectBuilder,io.realm.internal.objectstore,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/objectstore/OsObjectBuilder.java,OsObjectBuilder.java,Realm,realm-java-5.11.0,05/01/2019
380,AP380,ExcessiveInterLanguageCommunication,,nativeDeleteLast,,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsResults.java,OsResults.java,Realm,realm-java-5.11.0,05/01/2019
381,AP381,ExcessiveInterLanguageCommunication,,nativeValidateQuery,TableQuery,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-5.11.0,05/01/2019
382,AP382,ExcessiveInterLanguageCommunication,,nativeGetString,Table,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-5.11.0,05/01/2019
383,AP383,ExcessiveInterLanguageCommunication,,nativeGetFinalizerPtr,Table,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-5.11.0,05/01/2019
384,AP384,ExcessiveInterLanguageCommunication,,nativeBeginTransaction,OsSharedRealm,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsSharedRealm.java,OsSharedRealm.java,Realm,realm-java-5.11.0,05/01/2019
385,AP385,ExcessiveInterLanguageCommunication,,nativeGetColumnCount,UncheckedRow,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-5.11.0,05/01/2019
386,AP386,ExcessiveInterLanguageCommunication,,nativeMinimumTimestamp,TableQuery,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-5.11.0,05/01/2019
387,AP387,ExcessiveInterLanguageCommunication,,nativeRefresh,OsSharedRealm,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsSharedRealm.java,OsSharedRealm.java,Realm,realm-java-5.11.0,05/01/2019
388,AP388,ExcessiveInterLanguageCommunication,,nativeCreateNewObjectWithStringPrimaryKey,OsObject,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsObject.java,OsObject.java,Realm,realm-java-5.11.0,05/01/2019
389,AP389,ExcessiveInterLanguageCommunication,,nativeSetLong,Table,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-5.11.0,05/01/2019
390,AP390,ExcessiveInterLanguageCommunication,,nativeEndGroup,TableQuery,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-5.11.0,05/01/2019
391,AP391,ExcessiveInterLanguageCommunication,,nativeIsNull,TableQuery,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-5.11.0,05/01/2019
392,AP392,ExcessiveInterLanguageCommunication,,nativeCountLong,Table,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-5.11.0,05/01/2019
393,AP393,ExcessiveInterLanguageCommunication,,nativeFindFirstDouble,Table,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-5.11.0,05/01/2019
394,AP394,ExcessiveInterLanguageCommunication,,nativeInit,OsSharedRealm,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsSharedRealm.java,OsSharedRealm.java,Realm,realm-java-5.11.0,05/01/2019
395,AP395,ExcessiveInterLanguageCommunication,,nativeStopListening,,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsResults.java,OsResults.java,Realm,realm-java-5.11.0,05/01/2019
396,AP396,ExcessiveInterLanguageCommunication,,nativeLessEqual,TableQuery,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-5.11.0,05/01/2019
397,AP397,ExcessiveInterLanguageCommunication,,nativeCancelTransaction,OsSharedRealm,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsSharedRealm.java,OsSharedRealm.java,Realm,realm-java-5.11.0,05/01/2019
398,AP398,ExcessiveInterLanguageCommunication,,nativeAddString,OsObjectBuilder,io.realm.internal.objectstore,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/objectstore/OsObjectBuilder.java,OsObjectBuilder.java,Realm,realm-java-5.11.0,05/01/2019
399,AP399,ExcessiveInterLanguageCommunication,,nativeSetFloat,,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsResults.java,OsResults.java,Realm,realm-java-5.11.0,05/01/2019
400,AP400,ExcessiveInterLanguageCommunication,,nativeRemove,TableQuery,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-5.11.0,05/01/2019
401,AP401,ExcessiveInterLanguageCommunication,,nativeSetSyncConfigSslSettings,,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsRealmConfig.java,OsRealmConfig.java,Realm,realm-java-5.11.0,05/01/2019
402,AP402,ExcessiveInterLanguageCommunication,,nativeSetTimestamp,,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsResults.java,OsResults.java,Realm,realm-java-5.11.0,05/01/2019
403,AP403,ExcessiveInterLanguageCommunication,,nativeGroup,TableQuery,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-5.11.0,05/01/2019
404,AP404,ExcessiveInterLanguageCommunication,,nativeSetObject,,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsResults.java,OsResults.java,Realm,realm-java-5.11.0,05/01/2019
405,AP405,ExcessiveInterLanguageCommunication,,nativeSetString,Table,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-5.11.0,05/01/2019
406,AP406,ExcessiveInterLanguageCommunication,,nativeAddFloatListItem,OsObjectBuilder,io.realm.internal.objectstore,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/objectstore/OsObjectBuilder.java,OsObjectBuilder.java,Realm,realm-java-5.11.0,05/01/2019
407,AP407,ExcessiveInterLanguageCommunication,,nativeGetDouble,Table,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-5.11.0,05/01/2019
408,AP408,ExcessiveInterLanguageCommunication,,nativeCount,TableQuery,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-5.11.0,05/01/2019
409,AP409,ExcessiveInterLanguageCommunication,,nativeAddDoubleListItem,OsObjectBuilder,io.realm.internal.objectstore,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/objectstore/OsObjectBuilder.java,OsObjectBuilder.java,Realm,realm-java-5.11.0,05/01/2019
410,AP410,ExcessiveInterLanguageCommunication,,nativeIsInTransaction,OsSharedRealm,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsSharedRealm.java,OsSharedRealm.java,Realm,realm-java-5.11.0,05/01/2019
411,AP411,ExcessiveInterLanguageCommunication,,nativeLessEqualTimestamp,TableQuery,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-5.11.0,05/01/2019
412,AP412,ExcessiveInterLanguageCommunication,,nativeAddDouble,OsList,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsList.java,OsList.java,Realm,realm-java-5.11.0,05/01/2019
413,AP413,ExcessiveInterLanguageCommunication,,nativeCompact,OsSharedRealm,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsSharedRealm.java,OsSharedRealm.java,Realm,realm-java-5.11.0,05/01/2019
414,AP414,ExcessiveInterLanguageCommunication,,nativeIncrementLong,Table,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-5.11.0,05/01/2019
415,AP415,ExcessiveInterLanguageCommunication,,nativeAddSearchIndex,Table,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-5.11.0,05/01/2019
416,AP416,ExcessiveInterLanguageCommunication,,nativeDeleteFirst,,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsResults.java,OsResults.java,Realm,realm-java-5.11.0,05/01/2019
417,AP417,ExcessiveInterLanguageCommunication,,nativeSetByteArray,UncheckedRow,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-5.11.0,05/01/2019
418,AP418,ExcessiveInterLanguageCommunication,,nativeAlwaysTrue,TableQuery,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-5.11.0,05/01/2019
419,AP419,ExcessiveInterLanguageCommunication,,nativeMinimumFloat,TableQuery,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-5.11.0,05/01/2019
420,AP420,ExcessiveInterLanguageCommunication,,nativeNullifyLink,Table,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-5.11.0,05/01/2019
421,AP421,ExcessiveInterLanguageCommunication,,nativeGetRow,,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsResults.java,OsResults.java,Realm,realm-java-5.11.0,05/01/2019
422,AP422,ExcessiveInterLanguageCommunication,,nativeCreate,OsList,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsList.java,OsList.java,Realm,realm-java-5.11.0,05/01/2019
423,AP423,ExcessiveInterLanguageCommunication,,nativeCloseSharedRealm,OsSharedRealm,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsSharedRealm.java,OsSharedRealm.java,Realm,realm-java-5.11.0,05/01/2019
424,AP424,ExcessiveInterLanguageCommunication,,nativeGreaterEqual,TableQuery,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-5.11.0,05/01/2019
425,AP425,ExcessiveInterLanguageCommunication,,nativeLastRow,,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsResults.java,OsResults.java,Realm,realm-java-5.11.0,05/01/2019
426,AP426,ExcessiveInterLanguageCommunication,,nativeSetNull,Table,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-5.11.0,05/01/2019
427,AP427,ExcessiveInterLanguageCommunication,,nativeGetClassPrivileges,OsSharedRealm,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsSharedRealm.java,OsSharedRealm.java,Realm,realm-java-5.11.0,05/01/2019
428,AP428,ExcessiveInterLanguageCommunication,,nativeSetLink,Table,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-5.11.0,05/01/2019
429,AP429,ExcessiveInterLanguageCommunication,,nativeAddDate,OsObjectBuilder,io.realm.internal.objectstore,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/objectstore/OsObjectBuilder.java,OsObjectBuilder.java,Realm,realm-java-5.11.0,05/01/2019
430,AP430,ExcessiveInterLanguageCommunication,,nativeSetBinary,OsList,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsList.java,OsList.java,Realm,realm-java-5.11.0,05/01/2019
431,AP431,ExcessiveInterLanguageCommunication,,nativeGetTable,OsSharedRealm,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsSharedRealm.java,OsSharedRealm.java,Realm,realm-java-5.11.0,05/01/2019
432,AP432,ExcessiveInterLanguageCommunication,,nativeCreateNewObjectWithLongPrimaryKey,OsObject,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsObject.java,OsObject.java,Realm,realm-java-5.11.0,05/01/2019
433,AP433,ExcessiveInterLanguageCommunication,,nativeCreateRowWithStringPrimaryKey,OsObject,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsObject.java,OsObject.java,Realm,realm-java-5.11.0,05/01/2019
434,AP434,ExcessiveInterLanguageCommunication,,nativeGetVersionID,OsSharedRealm,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsSharedRealm.java,OsSharedRealm.java,Realm,realm-java-5.11.0,05/01/2019
435,AP435,ExcessiveInterLanguageCommunication,,nativeConvertColumnToNotNullable,Table,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-5.11.0,05/01/2019
436,AP436,ExcessiveInterLanguageCommunication,,nativeIsValid,Table,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-5.11.0,05/01/2019
437,AP437,ExcessiveInterLanguageCommunication,,nativeIsAutoRefresh,OsSharedRealm,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsSharedRealm.java,OsSharedRealm.java,Realm,realm-java-5.11.0,05/01/2019
438,AP438,ExcessiveInterLanguageCommunication,,nativeGetColumnIndex,UncheckedRow,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-5.11.0,05/01/2019
439,AP439,ExcessiveInterLanguageCommunication,,nativeInsertLong,OsList,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsList.java,OsList.java,Realm,realm-java-5.11.0,05/01/2019
440,AP440,ExcessiveInterLanguageCommunication,,nativeGetFinalizerPtr,OsSharedRealm,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsSharedRealm.java,OsSharedRealm.java,Realm,realm-java-5.11.0,05/01/2019
441,AP441,ExcessiveInterLanguageCommunication,,nativeWhere,,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsResults.java,OsResults.java,Realm,realm-java-5.11.0,05/01/2019
442,AP442,ExcessiveInterLanguageCommunication,,nativeGetLink,Table,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-5.11.0,05/01/2019
443,AP443,ExcessiveInterLanguageCommunication,,nativeSort,,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsResults.java,OsResults.java,Realm,realm-java-5.11.0,05/01/2019
444,AP444,ExcessiveInterLanguageCommunication,,nativeSetLong,UncheckedRow,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-5.11.0,05/01/2019
445,AP445,ExcessiveInterLanguageCommunication,,nativeGetQuery,OsList,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsList.java,OsList.java,Realm,realm-java-5.11.0,05/01/2019
446,AP446,ExcessiveInterLanguageCommunication,,nativeCountDouble,Table,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-5.11.0,05/01/2019
447,AP447,ExcessiveInterLanguageCommunication,,nativeMinimumDouble,TableQuery,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-5.11.0,05/01/2019
448,AP448,ExcessiveInterLanguageCommunication,,nativeSize,,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsResults.java,OsResults.java,Realm,realm-java-5.11.0,05/01/2019
449,AP449,ExcessiveInterLanguageCommunication,,nativeFindFirstNull,Table,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-5.11.0,05/01/2019
450,AP450,ExcessiveInterLanguageCommunication,,nativeSetTimestamp,Table,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-5.11.0,05/01/2019
451,AP451,ExcessiveInterLanguageCommunication,,nativeCommitTransaction,OsSharedRealm,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsSharedRealm.java,OsSharedRealm.java,Realm,realm-java-5.11.0,05/01/2019
452,AP452,ExcessiveInterLanguageCommunication,,nativeWriteCopy,OsSharedRealm,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsSharedRealm.java,OsSharedRealm.java,Realm,realm-java-5.11.0,05/01/2019
453,AP453,ExcessiveInterLanguageCommunication,,nativeLess,TableQuery,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-5.11.0,05/01/2019
454,AP454,ExcessiveInterLanguageCommunication,,nativeRemove,OsList,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsList.java,OsList.java,Realm,realm-java-5.11.0,05/01/2019
455,AP455,ExcessiveInterLanguageCommunication,,nativeIsValid,,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsResults.java,OsResults.java,Realm,realm-java-5.11.0,05/01/2019
456,AP456,ExcessiveInterLanguageCommunication,,nativeGetValue,OsList,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsList.java,OsList.java,Realm,realm-java-5.11.0,05/01/2019
457,AP457,ExcessiveInterLanguageCommunication,,nativeGetFloat,Table,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-5.11.0,05/01/2019
458,AP458,ExcessiveInterLanguageCommunication,,nativeSetDouble,OsList,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsList.java,OsList.java,Realm,realm-java-5.11.0,05/01/2019
459,AP459,ExcessiveInterLanguageCommunication,,nativeCreateSnapshot,,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsResults.java,OsResults.java,Realm,realm-java-5.11.0,05/01/2019
460,AP460,ExcessiveInterLanguageCommunication,,nativeSetCompactOnLaunchCallback,,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsRealmConfig.java,OsRealmConfig.java,Realm,realm-java-5.11.0,05/01/2019
461,AP461,ExcessiveInterLanguageCommunication,,nativeWaitForUploadCompletion,,io.realm,realm-java-5.11.0/realm/realm-library/src/objectServer/java/io/realm/SyncSession.java,SyncSession.java,Realm,realm-java-5.11.0,05/01/2019
462,AP462,ExcessiveInterLanguageCommunication,,nativeAddNull,OsList,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsList.java,OsList.java,Realm,realm-java-5.11.0,05/01/2019
463,AP463,ExcessiveInterLanguageCommunication,,nativeMove,OsList,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsList.java,OsList.java,Realm,realm-java-5.11.0,05/01/2019
464,AP464,ExcessiveInterLanguageCommunication,,nativeGetRealmPrivileges,OsSharedRealm,io.realm.internal,realm-java-5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsSharedRealm.java,OsSharedRealm.java,Realm,realm-java-5.11.0,05/01/2019
