Id_Table,ID,Name,Variable,Method,Class,Package,File Path,File Name,System,Version,Release
369,AP369,ExcessiveInterLanguageCommunication,,nativeConvertColumnToNotNullable,Table,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-1.2.0,08/19/2016
370,AP370,ExcessiveInterLanguageCommunication,,nativeFindAllInt,Table,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-1.2.0,08/19/2016
371,AP371,ExcessiveInterLanguageCommunication,,nativeFindWithHandover,TableQuery,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-1.2.0,08/19/2016
372,AP372,ExcessiveInterLanguageCommunication,,createNative,Group,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/Group.java,Group.java,Realm,realm-java-1.2.0,08/19/2016
373,AP373,ExcessiveInterLanguageCommunication,,nativeIsValid,Table,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-1.2.0,08/19/2016
374,AP374,ExcessiveInterLanguageCommunication,,nativeGetColumnIndex,UncheckedRow,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-1.2.0,08/19/2016
375,AP375,ExcessiveInterLanguageCommunication,,nativeBeginWrite,SharedGroup,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/SharedGroup.java,SharedGroup.java,Realm,realm-java-1.2.0,08/19/2016
376,AP376,ExcessiveInterLanguageCommunication,,nativeGetByteArray,TableView,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-1.2.0,08/19/2016
377,AP377,ExcessiveInterLanguageCommunication,,nativeGetLink,Table,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-1.2.0,08/19/2016
378,AP378,ExcessiveInterLanguageCommunication,,nativeImportHandoverTableViewIntoSharedGroup,TableQuery,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-1.2.0,08/19/2016
379,AP379,ExcessiveInterLanguageCommunication,,nativeAverageInt,Table,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-1.2.0,08/19/2016
380,AP380,ExcessiveInterLanguageCommunication,,nativeRemoveTable,Group,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/Group.java,Group.java,Realm,realm-java-1.2.0,08/19/2016
381,AP381,ExcessiveInterLanguageCommunication,,nativeSetLong,UncheckedRow,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-1.2.0,08/19/2016
382,AP382,ExcessiveInterLanguageCommunication,,nativeClose,TableView,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-1.2.0,08/19/2016
383,AP383,ExcessiveInterLanguageCommunication,,nativeGetDistinctViewWithHandover,TableQuery,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-1.2.0,08/19/2016
384,AP384,ExcessiveInterLanguageCommunication,,nativeCountDouble,Table,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-1.2.0,08/19/2016
385,AP385,ExcessiveInterLanguageCommunication,,nativeFindAllDouble,TableView,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-1.2.0,08/19/2016
386,AP386,ExcessiveInterLanguageCommunication,,nativeMinimumDouble,TableQuery,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-1.2.0,08/19/2016
387,AP387,ExcessiveInterLanguageCommunication,,nativeFindFirstNull,Table,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-1.2.0,08/19/2016
388,AP388,ExcessiveInterLanguageCommunication,,nativeSetTimestamp,Table,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-1.2.0,08/19/2016
389,AP389,ExcessiveInterLanguageCommunication,,nativeSort,TableView,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-1.2.0,08/19/2016
390,AP390,ExcessiveInterLanguageCommunication,,nativeSize,TableView,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-1.2.0,08/19/2016
391,AP391,ExcessiveInterLanguageCommunication,,nativeOptimize,Table,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-1.2.0,08/19/2016
392,AP392,ExcessiveInterLanguageCommunication,,nativeFindAllBool,TableView,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-1.2.0,08/19/2016
393,AP393,ExcessiveInterLanguageCommunication,,nativeLess,TableQuery,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-1.2.0,08/19/2016
394,AP394,ExcessiveInterLanguageCommunication,,nativeFindFirstString,TableView,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-1.2.0,08/19/2016
395,AP395,ExcessiveInterLanguageCommunication,,nativeGetFloat,Table,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-1.2.0,08/19/2016
396,AP396,ExcessiveInterLanguageCommunication,,nativeGetVersionID,SharedGroup,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/SharedGroup.java,SharedGroup.java,Realm,realm-java-1.2.0,08/19/2016
397,AP397,ExcessiveInterLanguageCommunication,,nativeSetTimestampValue,TableView,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-1.2.0,08/19/2016
398,AP398,ExcessiveInterLanguageCommunication,,nativeSumDouble,TableView,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-1.2.0,08/19/2016
399,AP399,ExcessiveInterLanguageCommunication,,nativeSetByteArray,TableView,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-1.2.0,08/19/2016
400,AP400,ExcessiveInterLanguageCommunication,,nativeGreaterTimestamp,TableQuery,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-1.2.0,08/19/2016
401,AP401,ExcessiveInterLanguageCommunication,,nativeSumInt,TableQuery,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-1.2.0,08/19/2016
402,AP402,ExcessiveInterLanguageCommunication,,nativeEndsWith,TableQuery,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-1.2.0,08/19/2016
403,AP403,ExcessiveInterLanguageCommunication,,nativeFindAllFloat,Table,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-1.2.0,08/19/2016
404,AP404,ExcessiveInterLanguageCommunication,,nativeGreater,TableQuery,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-1.2.0,08/19/2016
405,AP405,ExcessiveInterLanguageCommunication,,nativeSetFloat,UncheckedRow,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-1.2.0,08/19/2016
406,AP406,ExcessiveInterLanguageCommunication,,nativeWriteToFile,Group,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/Group.java,Group.java,Realm,realm-java-1.2.0,08/19/2016
407,AP407,ExcessiveInterLanguageCommunication,,nativeSortMulti,TableView,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-1.2.0,08/19/2016
408,AP408,ExcessiveInterLanguageCommunication,,nativeSetDouble,UncheckedRow,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-1.2.0,08/19/2016
409,AP409,ExcessiveInterLanguageCommunication,,nativeSyncIfNeeded,TableView,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-1.2.0,08/19/2016
410,AP410,ExcessiveInterLanguageCommunication,,nativeRemoveColumn,Table,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-1.2.0,08/19/2016
411,AP411,ExcessiveInterLanguageCommunication,,nativeSetString,TableView,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-1.2.0,08/19/2016
412,AP412,ExcessiveInterLanguageCommunication,,nativeGetSortedViewMulti,Table,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-1.2.0,08/19/2016
413,AP413,ExcessiveInterLanguageCommunication,,nativeGetBoolean,UncheckedRow,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-1.2.0,08/19/2016
414,AP414,ExcessiveInterLanguageCommunication,,nativeSetNull,UncheckedRow,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-1.2.0,08/19/2016
415,AP415,ExcessiveInterLanguageCommunication,,nativeSetLink,UncheckedRow,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-1.2.0,08/19/2016
416,AP416,ExcessiveInterLanguageCommunication,,nativeSumFloat,TableView,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-1.2.0,08/19/2016
417,AP417,ExcessiveInterLanguageCommunication,,nativeGetLong,Table,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-1.2.0,08/19/2016
418,AP418,ExcessiveInterLanguageCommunication,,nativeUpperBoundInt,Table,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-1.2.0,08/19/2016
419,AP419,ExcessiveInterLanguageCommunication,,nativeIsNullLink,UncheckedRow,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-1.2.0,08/19/2016
420,AP420,ExcessiveInterLanguageCommunication,,nativeSetTimestamp,UncheckedRow,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-1.2.0,08/19/2016
421,AP421,ExcessiveInterLanguageCommunication,,nativeToJson,Table,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-1.2.0,08/19/2016
422,AP422,ExcessiveInterLanguageCommunication,,nativeNotEqual,TableQuery,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-1.2.0,08/19/2016
423,AP423,ExcessiveInterLanguageCommunication,,nativeBetweenTimestamp,TableQuery,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-1.2.0,08/19/2016
424,AP424,ExcessiveInterLanguageCommunication,,nativeFindFirstBool,TableView,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-1.2.0,08/19/2016
425,AP425,ExcessiveInterLanguageCommunication,,nativeHasSameSchema,Table,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-1.2.0,08/19/2016
426,AP426,ExcessiveInterLanguageCommunication,,nativeFindAll,TableQuery,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-1.2.0,08/19/2016
427,AP427,ExcessiveInterLanguageCommunication,,nativeClear,TableView,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-1.2.0,08/19/2016
428,AP428,ExcessiveInterLanguageCommunication,,nativeGetColumnName,Table,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-1.2.0,08/19/2016
429,AP429,ExcessiveInterLanguageCommunication,,nativeFind,TableQuery,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-1.2.0,08/19/2016
430,AP430,ExcessiveInterLanguageCommunication,,nativeHasSearchIndex,Table,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-1.2.0,08/19/2016
431,AP431,ExcessiveInterLanguageCommunication,,nativeIsNotNull,TableQuery,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-1.2.0,08/19/2016
432,AP432,ExcessiveInterLanguageCommunication,,nativeFindAllInt,TableView,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-1.2.0,08/19/2016
433,AP433,ExcessiveInterLanguageCommunication,,nativeFindAllString,Table,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-1.2.0,08/19/2016
434,AP434,ExcessiveInterLanguageCommunication,,nativeMaximumDouble,TableQuery,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-1.2.0,08/19/2016
435,AP435,ExcessiveInterLanguageCommunication,,createNative,Table,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-1.2.0,08/19/2016
436,AP436,ExcessiveInterLanguageCommunication,,nativeVersion,Table,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-1.2.0,08/19/2016
437,AP437,ExcessiveInterLanguageCommunication,,nativeIsNull,UncheckedRow,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-1.2.0,08/19/2016
438,AP438,ExcessiveInterLanguageCommunication,,nativeGetColumnType,UncheckedRow,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-1.2.0,08/19/2016
439,AP439,ExcessiveInterLanguageCommunication,,nativeMaximumTimestamp,TableView,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-1.2.0,08/19/2016
440,AP440,ExcessiveInterLanguageCommunication,,nativeRollback,SharedGroup,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/SharedGroup.java,SharedGroup.java,Realm,realm-java-1.2.0,08/19/2016
441,AP441,ExcessiveInterLanguageCommunication,,nativeSetBoolean,UncheckedRow,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-1.2.0,08/19/2016
442,AP442,ExcessiveInterLanguageCommunication,,nativeNullifyLink,UncheckedRow,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-1.2.0,08/19/2016
443,AP443,ExcessiveInterLanguageCommunication,,nativeGetTimestamp,UncheckedRow,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-1.2.0,08/19/2016
444,AP444,ExcessiveInterLanguageCommunication,,nativeMaximumInt,TableView,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-1.2.0,08/19/2016
445,AP445,TooMuchClustering,,,CheckedRow,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java,Realm,realm-java-1.2.0,08/19/2016
446,AP446,TooMuchClustering,,,LinkView,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/LinkView.java,LinkView.java,Realm,realm-java-1.2.0,08/19/2016
447,AP447,TooMuchClustering,,,SharedGroup,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/SharedGroup.java,SharedGroup.java,Realm,realm-java-1.2.0,08/19/2016
448,AP448,TooMuchClustering,,,Group,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/Group.java,Group.java,Realm,realm-java-1.2.0,08/19/2016
449,AP449,TooMuchClustering,,,TableQuery,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-1.2.0,08/19/2016
450,AP450,TooMuchClustering,,,TableView,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-1.2.0,08/19/2016
451,AP451,TooMuchClustering,,,Table,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-1.2.0,08/19/2016
452,AP452,TooMuchClustering,,,UncheckedRow,io.realm.internal,realm-java-1.2.0/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-1.2.0,08/19/2016
